smoke_job_id,selection_role,event_id,event_type,branch_owner_id,mapped_cell_id,term_id,primary_surface_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,path_segment,cover_owner,x_lower,x_upper,x_width,t_lower,t_upper,t_width,parameter_area,physical_path_area_abs_upper,refinement_depth,refinement_path,gap_abs_lower,gap_abs_upper,gap_real_lower,gap_real_upper,gap_imaginary_lower,gap_imaginary_upper,path_speed_abs_upper,material_root_denominator_abs_lower,implicit_material_derivative_abs_lower,failure_type,failure_message,geometry_cover_leaf_passes,requires_correlated_Q_contour_enclosure,requires_parent_outer_amplitude_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,gap_enclosure_method,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,projective_owner_arc_count,parent_revision,valid_for_5464_amplitude_manifest
5464__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.3125,0.34375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t10__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,reciprocal,holomorphic,0.3464255891835837,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.34375,0.375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t11__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,reciprocal,holomorphic,0.33539387631192497,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.375,0.40625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t12__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,reciprocal,holomorphic,0.3243716001609638,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.40625,0.4375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t13__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t13,reciprocal,holomorphic,0.3133597005860339,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.4375,0.46875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t14__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t14,reciprocal,holomorphic,0.3023592485341445,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.46875,0.5,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t15__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t15,reciprocal,holomorphic,0.291371469580534,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.5,0.53125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t16__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t16,reciprocal,holomorphic,0.28039777270606714,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.53125,0.5625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t17__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t17,reciprocal,holomorphic,0.2694397785927213,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.5625,0.59375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t18__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t18,reciprocal,holomorphic,0.2584993806744054,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.59375,0.625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t19__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t19,reciprocal,holomorphic,0.24757878818095522,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.625,0.65625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t20__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t20,reciprocal,holomorphic,0.23668059534777766,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.65625,0.6875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t21__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t21,reciprocal,holomorphic,0.2258078719517265,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.6875,0.71875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t22__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t22,reciprocal,holomorphic,0.21496427562970968,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.71875,0.75,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t23__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t23,reciprocal,holomorphic,0.20415419960346337,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.75,0.78125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t24__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t24,reciprocal,holomorphic,0.1933829665712377,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.78125,0.8125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t25__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t25,reciprocal,holomorphic,0.18265708730046162,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.8125,0.84375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t26__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t26,reciprocal,holomorphic,0.17198461062780246,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.84375,0.875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t27__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t27,reciprocal,holomorphic,0.16137560496161182,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.875,0.90625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t28__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t28,reciprocal,holomorphic,0.15084283277022778,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.90625,0.9375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t29__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t29,reciprocal,holomorphic,0.14040271448433653,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8570372233341658,0.8570670216427582,0.00023838646873919345,0.9375,0.96875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x00_t30__finite_projective_depth9,0.058217112397284686,0.22716435453991143,-0.22517469020128583,-0.04989228478881474,0.029999868240208716,0.030000047771454274,0.1734381830072093,0.06626955920912035,0.06626955920911,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t30,reciprocal,holomorphic,0.1300767366104879,3.2226364798377816,4,D4-deformed-contour-regular-away-W3-v51,True
